timestamp,scrapeid,type,rank,title,source,publishedDate,timeSince,description,url,,,,,,,,
5/16/2018 9:09,34,Science and Technology,10,Northeast braces for possible flooding after…,WFMZ,None,None,None,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.wfmz.com%2Fweather%2Fpowerful-storms-kill-two-in-northeast%2F742331599&h=ATPpuwDH_LrJfG3EVpQqbgH4ERyavbpCK4MJlJA0_2Sbxeljzlx3bwqtQ9MIoPo0TYkaAUDS92r5pHl9UWEL-V_5ZP5kmH-xQZSloXdY,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,Pope warns bloodshed in Gaza hurts peace: 'War…,ABC News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fabcnews.go.com%2FInternational%2FwireStory%2Fpope-warns-bloodshed-gaza-hurts-peace-war-begets-55199465&h=ATM3dhB7qg81iZ-u4hvnJm2xjREbsBc9KNmMkOdMSETSUWYKQ7L95xUMdOzrcUqvzYlM-VNOcAU,,,,,,,,
5/16/2018 9:09,34,Science and Technology,5,Haspel says CIA should not have carried out harsh…,ABC News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fabcnews.go.com%2FPolitics%2Fcia-nominee-gina-haspel-earns-dem-support-securing%2Fstory%3Fid%3D55181282&h=ATOZdYWFGUUFaNB9Wm4qz--vnrCCQnwIVf8mkHP7yzR8OD9EelURIFZCD6VYkPoil_ptEW0PkVt,,,,,,,,
5/16/2018 9:09,34,Science and Technology,3,More than 1 million students to miss school as teacher…,ABC News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fabcnews.go.com%2FUS%2Fmillion-students-miss-school-teacher-revolt-sweeping-nation%2Fstory%3Fid%3D55173537&h=ATMDxwHmX6_8vP86RKSG5ksa4_d4Y8fqTOUW_26I7RE01y_zu-LZz3_mqQyP3FOCX0U1725N,,,,,,,,
5/16/2018 9:09,34,Science and Technology,8,Israeli massacre of Palestinians is…,The Times of India,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fblogs.timesofindia.indiatimes.com%2Ftoi-editorials%2Fisraeli-massacre-of-palestinians-is-reprehensible%2F&h=ATOxqMf9xGCTUV_uZ7JMPSl_cs89T3EUElQOb5BlYuEZ27TYVZ6icche4C-zmjzw1rnowEtK,,,,,,,,
5/16/2018 9:09,34,Science and Technology,6,Restaurant Employees Terrorize a Black Man for…,constitution.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fconstitution.com%2Frestaurant-employees-terrorize-a-black-man-for-wearing-a-maga-hat%2F&h=ATPnTjLpZXBUgkaxFR70ZnPXy-i928wT9QF8FjqMbyb90pWbUj6Hx4t0VqHvaNger8ddTx5-OVEAhuLhNjoSPhIj8L,,,,,,,,
5/16/2018 9:09,34,Science and Technology,7,Morneau outlines three steps being taken to…,Global News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fglobalnews.ca%2Fvideo%2F4211829%2Fmorneau-outlines-three-steps-being-taken-to-promote-trans-mountain%2F&h=ATN7XIY5hj3fKkSyqiOgku81xz_bnVGMUl6ilomBupezxvTkulsqKXvZZiry-tYjiH0HRqVZ6Q,,,,,,,,
5/16/2018 9:09,34,Science and Technology,7,#NativeVote18 - Paulette Jordan wins over Idaho…,indiancountrymedianetwork.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Findiancountrymedianetwork.com%2Fnews%2Fpolitics%2Fnativevote18-paulette-jordan-wins-idaho-democrats-pick-party-nominee%2F&h=ATMXXfWKOSgW66fMhuqil9So5kCc63pLM0qVJL7gu_jsRkWTB9xZEBzt,,,,,,,,
5/16/2018 9:09,34,Science and Technology,5,iPolitics AM: Team Trudeau set to share progress…,ipolitics.ca,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fipolitics.ca%2F2018%2F05%2F16%2Fipolitics-am-team-trudeau-set-to-share-progress-report-on-transmountain-negotiations%2F&h=ATNmJRvektr4lG1kfMvwywW_yU-09SOToAGF6vjM4HupcdmOZ1i21P6Twy,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,Native American woman wins Democratic primary…,Mic,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fmic.com%2Farticles%2F189391%2Fnative-american-woman-wins-democratic-primary-for-idaho-governors-race&h=ATOS-NsoGrrUioUqdABPHFROfx9W0Ig7XWbwa7AlC8wyHadL402ZORR-ZRW067wwglslyv06ReZ8V,,,,,,,,
5/16/2018 9:09,34,Science and Technology,8,Warner to support Haspel as CIA director; Kaine will not,The Virginian-Pilot,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fpilotonline.com%2Fnews%2Fgovernment%2Fnation%2Farticle_3d7746c0-586b-11e8-a9b4-d7edfcd3e405.html&h=ATOHrkDEYekZ3YGd4iLwijVcjP5u-BOz_rHrRRrG9SfLM2ufUFB0R1OFIJhz_meVDtrW6ot6dfzKM2GW7,,,,,,,,
5/16/2018 9:09,34,Science and Technology,8,Planned Parenthood Is Battling the Circuit Court…,Slate.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fslate.com%2Fnews-and-politics%2F2018%2F05%2Fplanned-parenthood-is-battling-one-specific-group-of-judges-that-wants-the-supreme-court-to-reconsider-roe-v-wade.html&h=ATNRUlkiFCU3hUt,,,,,,,,
5/16/2018 9:09,34,Science and Technology,10,"Katie Pavlich - Democrats Come Through, Will…",Townhall.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Ftownhall.com%2Ftipsheet%2Fkatiepavlich%2F2018%2F05%2F15%2Fshes-in-gina-haspel-will-be-confirmed-as-cia-director-n2481044&h=ATOx-Xvj3gCplzf0R8IsacAZsF9nSgegwt_pp5RapgTlpC-mHXmBhgfqG,,,,,,,,
5/16/2018 9:09,34,Science and Technology,5,Planned Parenthood Sues Iowa Over 'Beyond…,Townhall.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Ftownhall.com%2Ftipsheet%2Flaurettabrown%2F2018%2F05%2F15%2Fplanned-parenthood-sues-iowa-over-beyond-extreme-law-banning-abortion-after-heartbeat-is-detected-n2481004&h=ATNc9yg7BzS9,,,,,,,,
5/16/2018 9:09,34,Science and Technology,10,U.S. judge refuses to dismiss ex-Trump aide…,Yahoo News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fuk.news.yahoo.com%2Fjudge-refuses-dismiss-ex-trump-campaign-aide-manaforts-212808979.html&h=ATNmNLNbrVpXO3GUY9wc5MyT9mmCNofY0QMvllrU74e41sjACY8hp_n-5b_9WjB-JO16TF7imLlGmGviK7b7MS2X,,,,,,,,
5/16/2018 9:09,34,Science and Technology,5,Turkey-Israel row: Video of airport frisking deepens…,Al Jazeera English,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.aljazeera.com%2Fnews%2F2018%2F05%2Fturkey-israel-row-video-airport-frisking-deepens-tensions-180516092623378.html&h=ATNF-xQvCak_hWpAXe-XEnYOXLnL4anqFHB7J-gHO9Et0Ju6G8i0aYVPah0L,,,,,,,,
5/16/2018 9:09,34,Science and Technology,6,A Judge Just Denied Paul Manafort's Motion To…,BuzzFeed,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.buzzfeed.com%2Fzoetillman%2Fa-judge-just-denied-paul-manaforts-motion-to-dismiss-the&h=ATPRZB5UA9WuBv9wc7PVxQTpRKo9IKf5j5-YOds9AlEqhkIya-ucwdISMKQnUQUz6czuliWXLbAVzU6BUL8SruoNz,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,Girl in SUV crushed to death as storms pound Northeast,CBS News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cbsnews.com%2Fnews%2Fdeadly-storms-pound-northeast-girl-killed-newburgh-power-outages%2F&h=ATNZIBYEByGOtGId_1NrhgpW-oJUCsthn6t_lvjBNRtyNQMp66QhW_v1iwvMDKFw9vYnTdJ84WI0dWuN9mq0p,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,"Gina Haspel secures crucial Democratic votes, paving…",CBS News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cbsnews.com%2Fnews%2Fdemocrats-mark-warner-heidi-heitkamp-to-back-gina-haspel%2F&h=ATO4vp8F0B8K59n-j1ZiE_-pI94qJM7QNulUiPv7Ge3EqDSIWqWxio4wHUNTFgwzjdmBV3LrMjR9AmkZh8bNUIVQ4nKWT,,,,,,,,
5/16/2018 9:09,34,Science and Technology,7,High court to review MaineCare’s ban on…,www.centralmaine.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.centralmaine.com%2F2018%2F05%2F15%2Fhigh-court-to-review-mainecares-ban-on-abortion-coverage%2F&h=ATPWyk_hnA566OOeyzdW30X0NyHh_nNK0IXeeJd_3nSheoNrdrIVaLqdUazgWyxpdkiN7KzQSyYy4H,,,,,,,,
5/16/2018 9:09,34,Science and Technology,8,Powerful storms kill two in Northeast,WISC-TV / Channel 3000,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.channel3000.com%2Fweather%2Fpowerful-storms-kill-two-in-northeast%2F742331220&h=ATPMuC68vW9uHu3HD5jmh4i9P4Yn0kyeZqDW9ZiYWaCsIbHBeKQYnH8sn9s3FediAC1pVlS0fMqBhroKFq5L972OfSHmfw8B,,,,,,,,
5/16/2018 9:09,34,Science and Technology,6,North Carolina teachers will be the next to walk out.…,CNN,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cnn.com%2F2018%2F05%2F15%2Fus%2Fnorth-carolina-teachers-protest%2Findex.html&h=ATNK3IHko2RAZEo1uQmkx8mjfDUUyKOAH78DeO1NByvW4UYxzvibkhLPy3pdi5o6b0emskz97Edvlg5lv-BEwBvubgkF29dnZ,,,,,,,,
5/16/2018 9:09,34,Science and Technology,5,Northeast braces for possible flooding after…,CNN,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cnn.com%2F2018%2F05%2F15%2Fus%2Fsevere-storms-death-northeast-wxc%2Findex.html&h=ATO7fJzPBHiOBUKj5pzW8WkjYE0kx96sNpddbvLTtzEHR0jFCjiFQM-T4VE966uFZZaIIy6P84qNzXmWPDMeFU2PRhbqD2u,,,,,,,,
5/16/2018 9:09,34,Science and Technology,3,Panel approves Trump's CIA director nominee,CNN,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.cnn.com%2F2018%2F05%2F16%2Fpolitics%2Fgina-haspel-committee-vote-senate-intelligence%2Findex.html&h=ATMVUdCkE175RBkl9MrtoPABD_UtwFiI1iYdTENd0jIcbBjrdXnGBIOts9CqfAqEYSvENqxCqagh,,,,,,,,
5/16/2018 9:09,34,Science and Technology,9,Kayaktivists Leaving Kinder Morgan Blockade in Seattle,CommonDreams,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.commondreams.org%2Fnewswire%2F2018%2F05%2F16%2Fkayaktivists-leaving-kinder-morgan-blockade-seattle&h=ATPxYxg6sW5rwcuco1IlSD9yE1CyS6M-jfyDsIT7lHaYHSCLhXbInErUMs6X1bHQOITf2ATSlA3,,,,,,,,
5/16/2018 9:09,34,Science and Technology,10,AP: Paulette Jordan wins Democratic gubernatorial…,East Idaho News.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.eastidahonews.com%2F2018%2F05%2Fap-paulette-jordan-wins-democratic-gubernatorial-race%2F&h=ATM7tn4XbrGnha_uL5jTtd2VAGyYjK0oKkbQ6GLoGVKYqk5Sfl6aTYDtVN7O2FpkbgQzXtgZYfXDfb9Sqcl3C,,,,,,,,
5/16/2018 9:09,34,Science and Technology,6,Jailed Malaysian politician Anwar Ibrahim walks free…,www.financialexpress.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.financialexpress.com%2Fworld-news%2Fjailed-malaysian-politician-anwar-ibrahim-walks-free-after-royal-pardon%2F1169647%2F&h=ATO8sbmG_WobFzaK4JdtNjoFOhzYJaQCL3YqH99N0zqikH1d_5jsN,,,,,,,,
5/16/2018 9:09,34,Science and Technology,5,Anwar Ibrahim faces new political future with old…,Financial Times,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.ft.com%2Fcontent%2F2ecf88c8-58af-11e8-bdb7-f6677d2e1ce8&h=ATNU5eOQ3eTiTipEUzqNB45A7eJtQCswC_JLIS2XIWgSn_6QA1k1b7FgjX0RpR-qVwEVlIhEpwuqvmxSL7g-KxDB1YoEg6oMHK9pvjnryQVazt5uLUzhXw,,,,,,,,
5/16/2018 9:09,34,Science and Technology,9,Jordan declared winner of Democratic primary race…,Idaho Press-Tribune,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.idahopress.com%2Feyeonboise%2Fjordan-declared-winner-of-democratic-primary-race-for-governor%2Farticle_28319761-f08a-55d3-ad09-1474d6bc5959.html&h=ATPSutyG-ADLvvlkAq9Tt9tlWDHr-,,,,,,,,
5/16/2018 9:09,34,Science and Technology,7,Malaysia opposition icon Anwar Ibrahim is…,The Independent,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.independent.co.uk%2Fnews%2Fworld%2Fasia%2Fmalaysia-election-anwar-ibrahim-opposition-royal-pardon-free-mahathir-mohamad-najib-razak-a8353466.html&h=ATNagaljVqQK8LlvYrkHXbgE6a3X,,,,,,,,
5/16/2018 9:09,34,Science and Technology,7,Hamas turns away truckloads of Israeli…,The Jerusalem Post / JPost.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.jpost.com%2FArab-Israeli-Conflict%2FHamas-turns-away-truckloads-of-Israeli-humanitarian-aid-destined-for-Gaza-556565&h=ATPfc5zd7zO0ILGW37HeM2Q4Tv8ewqtr_gm7xIrRAj_ZVE5hkd-HnRL-2,,,,,,,,
5/16/2018 9:09,34,Science and Technology,5,Associated Press: Paulette Jordan nominated Governor,www.kivitv.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.kivitv.com%2Fnews%2Fassociated-press-paulette-jordan-nominated-governor&h=ATN62mNOoMyAGFEw8_7RDHN9Qr5m3zOwOttqPQJulPGw_BYWuuXWDFxUL-Fs1az8rQep-CRiERwLeFh6PexBlnv43pL4kZuZhhJnUX,,,,,,,,
5/16/2018 9:09,34,Science and Technology,8,Malaysia's jailed politician Anwar Ibrahim walks free…,moneycontrol.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.moneycontrol.com%2Fnews%2Fworld%2Fmalaysias-jailed-politician-anwar-ibrahim-walks-free-following-pardon-2569521.html&h=ATPj2H0DpCNLeIbaSanYa1lFMsS_OxfCeGJ_SgsfbtGQVGAyF9SYyafC_,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,Morneau summons media to update talks with Kinder…,www.nationalnewswatch.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nationalnewswatch.com%2F2018%2F05%2F16%2Fmorneau-summons-media-to-update-talks-with-kinder-morgan-over-disputed-pipeline%2F&h=ATN64ego7TDXDK3aXDY6RIgzVZb6vWeMGFQ2GHDNX0wuKt_uER,,,,,,,,
5/16/2018 9:09,34,Science and Technology,3,Morneau says Canada prepared to take on…,www.nationalobserver.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nationalobserver.com%2F2018%2F05%2F16%2Fnews%2Fmorneau-says-canada-prepared-take-liability-trans-mountain-pipeline&h=ATNTP1mZvpUmkjAXr045gv_ncLXRRRO_bND6Y8xPVJFFNkf3KqZ8IduQfJG,,,,,,,,
5/16/2018 9:09,34,Science and Technology,6,Deadly storms leave thousands without power…,NBC News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fnews%2Fus-news%2Fdeadly-storms-leave-thousands-without-power-along-east-coast-n874571&h=ATPjoSPm-hvOS3XpB_L_RZVX-XjBDquA6bgCHk4lnh3IpjQdNw16C-Mu8dTNQ1BQOeIQBEresj,,,,,,,,
5/16/2018 9:09,34,Science and Technology,8,Judge rejects Manafort claim that Mueller…,NBC News,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nbcnews.com%2Fpolitics%2Fjustice-department%2Fjudge-rejects-manafort-claim-mueller-overreaching-probe-n874456&h=ATOD3YzCa_QVlU3aSytMEdfstGb_Z5AI_GRsfzTXqNOqsUqix-r9hY9aT9-vCAgy,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,Cheesecake Factory suspends employees…,www.palmbeachpost.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.palmbeachpost.com%2Fnews%2Fnational%2Fcheesecake-factory-suspends-employees-accused-harassing-trump-supporter-for-maga-hat%2FRz0VhmwzzTADJsu4JEuiiK%2F&h=ATMqzIfyQtTVtnbaEs7QcDn,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,Federal judge rejects Manafort's bid to dismiss…,POLITICO,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.politico.com%2Fstory%2F2018%2F05%2F15%2Fmanafort-mueller-indictment-590215&h=ATOyn7JDTvKffEuDXcPCMB4tfl-n9NvQDI_lQis-UA2sokamAi1fnK3QrkLPpf8kEWe2LYgotohRRpolNeAzo17mwW71a63vl0D,,,,,,,,
5/16/2018 9:09,34,Science and Technology,8,North Carolina teachers rally for more funds in…,The Raw Story,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.rawstory.com%2F2018%2F05%2Fnorth-carolina-teachers-rally-funds-latest-us-school-walk%2F&h=ATNYWT3WGKJvNWHMZ_ArLErFwid75pbyEf68RU0Cq7nhz0L3xP5b4Gi8jhxiBe6JkinzOjRKiXVee_jK6f6WYa,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,Malaysia's Anwar says to give full support to PM…,Reuters,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.reuters.com%2Farticle%2Fus-malaysia-politics-anwar-mahathir%2Fmalaysias-anwar-says-to-give-full-support-to-pm-mahathir-idUSKCN1IH0KN&h=ATP3gSRh_uPedq_A22gCqi4lOiT-f83Ih4PmNEvAJ,,,,,,,,
5/16/2018 9:09,34,Science and Technology,3,Hundreds of thousands remain without power…,Reuters,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.reuters.com%2Farticle%2Fus-usa-weather%2Fhundreds-of-thousands-remain-without-power-after-deadly-storm-pounds-u-s-northeast-idUSKCN1IH16K&h=ATMwTCVATfKvOX1TVnEzHLPEQFGnSUYdhAIW,,,,,,,,
5/16/2018 9:09,34,Science and Technology,7,Thousands of North Carolina Teachers Set to…,Teen Vogue,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.teenvogue.com%2Fstory%2Fnorth-carolina-teachers-protest-for-education-funding&h=ATNyr1GVlFOwx8qIhBAye88eYay0W_zA6ua-vEOR9e4v0kBlcnvHiac1RxdNH3kIJHDiWJClCIKdGSkCKCO825TxmVXmKxmu,,,,,,,,
5/16/2018 9:09,34,Science and Technology,9,North Carolina: Teachers 'Raleigh' for Salary Increase,teleSUR,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.telesurtv.net%2Fenglish%2Fnews%2FNorth-Carolina-Teachers-Raleigh-for-Salary-Increase-20180516-0004.html&h=ATOn5vUH_oMw8_99RUNo96_RYhaODgTtadmQuEqLWuvM0jjNb-yddSRK5Gm6d8_OAV_6w9,,,,,,,,
5/16/2018 9:09,34,Science and Technology,6,Senator Suggests Haspel Aided Wrongful CIA…,The Daily Beast,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.thedailybeast.com%2Fsenator-suggests-haspel-aided-wrongful-cia-kidnapping-votes-for-her&h=ATMYwrrMUV6qlWQUQ291KP6MXh1Oy5_7D9p1dsRoC5gDwyEWpOeEiNgNfXKz8Ntkp86NTT0927fITl_p9LEuSm,,,,,,,,
5/16/2018 9:09,34,Science and Technology,3,Cheesecake Factory Staff Attack Black Man for…,The Epoch Times,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theepochtimes.com%2Fmkt_tx%2Fcheesecake-factory-staff-attack-black-man-for-wearing-a-trump-hat_2525131.html&h=ATPMxX-pqdWENrXBbiVOG-IgKN7TYZ1VIFIw0dJj3dXps4kuczeqPEmCixA6oSXck8,,,,,,,,
5/16/2018 9:09,34,Science and Technology,4,North Carolina teachers to hold one-day walkout,The Guardian,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theguardian.com%2Fus-news%2F2018%2Fmay%2F16%2Fnorth-carolina-teachers-strikes-walkout-unions&h=ATNMmU_zdtOat-cvJldCO0kyVr0IIuoW8PPcG6VCRNDwOSp_t3-64OM7oabTccmSJO6IuUMI6vqo-v9ds,,,,,,,,
5/16/2018 9:09,34,Science and Technology,6,"As Gaza hospitals suffer shortages, Hamas refuses…",The Times of Israel,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.timesofisrael.com%2Fas-gaza-hospitals-suffer-shortages-hamas-said-to-refuse-israeli-medical-aid%2F&h=ATPCm3xPmJTQGnEw-83HJmC4h_jz621SWrP3x2IvEgnYhotTXAaLC6qfNFVRqgssNp-Q4mHp8pG,,,,,,,,
5/16/2018 9:09,34,Science and Technology,5,A judge just ruled that Mueller had the authority…,Vox,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.vox.com%2F2018%2F5%2F15%2F17358238%2Ftrump-russia-mueller-manafort-judge-jackson&h=ATOiJmdyDdSsrIggA8CXfDKjJnB_cO64oLLzV5ukbF8_4X67t7SIhgzYnK2LVNxLcvCGT_PtlX2pPzMUSTRRSZMn0T4oP,,,,,,,,
5/16/2018 9:09,34,Science and Technology,3,Abortion rights groups ask Iowa court to block…,Washington Post,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.washingtonpost.com%2Fnews%2Fpost-nation%2Fwp%2F2018%2F05%2F15%2Fwomen-rights-groups-ask-iowa-court-to-block-abortion-law-calling-it-beyond-extreme%2F&h=ATOv8BwfvQsRagJVP5ITt-tv,,,,,,,,
5/16/2018 9:09,34,Science and Technology,3,Idaho primary: Paulette Jordan wins Democratic…,Washington Post,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.washingtonpost.com%2Fpolitics%2Fidaho-primary-paulette-jordan-wins-democratic-nomination-for-governor-will-face-lt-gov-brad-little%2F2018%2F05%2F16%2F99b50c88-57da-11e8-8836-a4,,,,,,,,
5/16/2018 9:09,34,Science and Technology,6,Pro-choice groups challenge Iowa’s strict…,The Washington Times,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.washingtontimes.com%2Fnews%2F2018%2Fmay%2F15%2Fpro-choice-groups-challenge-iowas-strict-abortion-%2F&h=ATM5eIerI7ke-JuO4UCum8NAtCt_n6XuoWvRbqmElNyo83mO4NZp6Z4fvpDewIzWIj6VeUkz1,,,,,,,,
5/16/2018 9:09,34,Science and Technology,8,Cheesecake Factory suspends employees…,www.whio.com,None,None,None,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.whio.com%2Fnews%2Fnational%2Fcheesecake-factory-suspends-employees-accused-harassing-trump-supporter-for-maga-hat%2FRz0VhmwzzTADJsu4JEuiiK%2F&h=ATM8q8m-IdjL8hfUKiO8Rv_sVNjCrxch,,,,,,,,
5/16/2018 9:09,34,Science and Technology,2,Malaysia: Anwar Ibrahim released after getting full…,Al Jazeera English,None,None,None,https://www.aljazeera.com/news/2018/05/malaysia-anwar-ibrahim-released-full-pardon-180516050149731.html,,,,,,,,
5/16/2018 9:09,34,Science and Technology,1,Turkey expels Israeli consul in spat over Gaza killings,Al Jazeera English,"Wednesday, May 16, 2018 at 3:02am",6 hours ago,Expulsion is latest development in strained relations as Ankara criticises killing of more than 60 Palestinians in Gaza.,https://www.aljazeera.com/news/2018/05/turkey-expels-israeli-consul-spat-gaza-violence-180516063533535.html,,,,,,,,
5/16/2018 9:09,34,Science and Technology,1,Judge rejects Manafort attempt to dismiss case,CNN,"Tuesday, May 15, 2018 at 4:22pm",16 hours ago,"The Special Counsel would have been remiss to ignore such an obvious potential link between the Trump campaign and the Russian government""""",https://www.cnn.com/2018/05/15/politics/manafort-special-counsel/index.html,,,,,,,,
5/16/2018 9:09,34,Science and Technology,2,North Carolina teachers want better pay and…,CNN,None,None,None,https://www.cnn.com/2018/05/16/us/north-carolina-teachers/index.html,,,,,,,,
5/16/2018 9:09,34,Science and Technology,2,Morneau summons media to update talks with Kinder…,CTV News,None,None,None,https://www.ctvnews.ca/politics/morneau-summons-media-to-update-talks-with-kinder-morgan-over-disputed-pipeline-1.3931827,,,,,,,,
5/16/2018 9:09,34,Science and Technology,1,Idaho Inches Closer To Electing The Nation's First Native American Governor,HuffPost,"Wednesday, May 16, 2018 at 12:29am",8 hours ago,Paulette Jordan won the Democratic primary in the Idaho governor's race.,https://www.huffingtonpost.com/entry/idaho-inches-closer-electing-the-nations-first-native-american-governor_us_5af5fa9fe4b0e57cd9f972d7,,,,,,,,
5/16/2018 9:09,34,Science and Technology,1,Malaysia: Anwar Ibrahim released from prison after royal pardon,MSN,"Tuesday, May 15, 2018 at 11:48pm",9 hours ago,"Pardon is first big success of the nation’s newly elected governing coalition, Harapan Pakatan, led by 92-year-old Mahathir Mohamad",https://www.msn.com/en-sg/news/newsother/malaysia-anwar-ibrahim-released-from-prison-after-royal-pardon/ar-AAxlucF,,,,,,,,
5/16/2018 9:09,34,Science and Technology,2,"Paulette Jordan, running to be the first Native…",MSN,None,None,None,https://www.msn.com/en-us/news/politics/paulette-jordan-running-to-be-the-first-native-american-governor-wins-idaho%e2%80%99s-democratic-primary/ar-AAxm3JA,,,,,,,,
5/16/2018 9:09,34,Science and Technology,1,The Latest: Top Senate intel Dem says he supports Haspel,MSN,"Tuesday, May 15, 2018 at 2:07pm",19 hours ago,"The Latest on President Donald Trump's CIA nominee, Gina Haspel (all times local):2:50 p.m.The top Democrat on the Senate intelligence…",https://www.msn.com/en-us/news/politics/the-latest-top-senate-intel-dem-says-he-supports-haspel/ar-AAxkdqy,,,,,,,,
5/16/2018 9:09,34,Science and Technology,2,"Powerful storms pound Northeast, leaving at least…",MSN,None,None,None,https://www.msn.com/en-us/news/weathertopstories/powerful-storms-pound-northeast-leaving-at-least-2-dead/ar-AAxlrEp,,,,,,,,
