type,title,description,source,uniquelink,rank,scrapeid,timestamp
Sports,Sean Manaea,Red Sox are being no hit by Athletics’ Sean Manaea through…,bostonglobe.com,https://www.facebook.com/topic/Sean-Manaea/113224035357723?source=whfrt&position=4005&trqid=6547321712063633772&impressionguid=0YmKNDfgnFATuOBWK,5,217,Sun Apr 22 12:12:22 2018
Sports,Jack Johnson,Trump Considering 'Full Pardon' Of Late Boxing Champion…,huffingtonpost.com,https://www.facebook.com/topic/Jack-Johnson/124178217627312?source=whfrt&position=4006&trqid=6547321712063633772&impressionguid=0YmKNDfgnFATuOBWK,6,217,Sun Apr 22 12:12:22 2018
Sports,Utah Jazz vs. Oklahoma City Thunder,Jazz take 2-1 series lead over Thunder behind Rubio's triple-double,espn.com,https://www.facebook.com/topic/Utah-Jazz-vs-Oklahoma-City-Thunder/107482712607981?source=whfrt&position=4007&trqid=6547321712063633772&impressionguid=0YmKNDfgnFATuOBWK,7,217,Sun Apr 22 12:12:22 2018
Sports,Philadelphia 76ers vs. Miami Heat,"WATCH: Heat, 76ers scuffle after hard Joel Embiid foul",msn.com,https://www.facebook.com/topic/Philadelphia-76ers-vs-Miami-Heat/105518026148806?source=whfrt&position=4008&trqid=6547321712063633772&impressionguid=0YmKNDfgnFATuOBWK,8,217,Sun Apr 22 12:12:22 2018
Sports,Kyle Busch,Plenty of cause for celebration,espn.com,https://www.facebook.com/topic/Kyle-Busch/1462269607185692?source=whfrt&position=4009&trqid=6547321712063633772&impressionguid=0YmKNDfgnFATuOBWK,9,217,Sun Apr 22 12:12:22 2018
Sports,Andrew Bogut,Bogut heading home to play with Sydney Kings,au.sports.yahoo.com,https://www.facebook.com/topic/Andrew-Bogut/109242105769617?source=whfrt&position=4010&trqid=6547321712063633772&impressionguid=0YmKNDfgnFATuOBWK,10,217,Sun Apr 22 12:12:22 2018
Entertainment,London Marathon,London Marathon is hottest on record,bbc.com,https://www.facebook.com/topic/London-Marathon/110137969015986?source=whfrt&position=5001&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,1,217,Sun Apr 22 12:12:25 2018
Entertainment,Jack Johnson,Trump Considering 'Full Pardon' Of Late Boxing Champion…,huffingtonpost.com,https://www.facebook.com/topic/Jack-Johnson/124178217627312?source=whfrt&position=5002&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,2,217,Sun Apr 22 12:12:25 2018
Entertainment,Elizabeth II,The Queen celebrates her 92nd birthday in style with star-studded concert,msn.com,https://www.facebook.com/topic/Elizabeth-II/109269432432820?source=whfrt&position=5003&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,3,217,Sun Apr 22 12:12:25 2018
Entertainment,Pippa Middleton,Britain's Pippa Middleton pregnant with first child: Sun on Sunday,reuters.com,https://www.facebook.com/topic/Pippa-Middleton/193309220679857?source=whfrt&position=5004&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,4,217,Sun Apr 22 12:12:25 2018
Entertainment,Verne Troyer,"Verne Troyer, Actor Who Portrayed Mini-Me In 'Austin Powers,' Dies At 49",npr.org,https://www.facebook.com/topic/Verne-Troyer/108092205879809?source=whfrt&position=5005&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,5,217,Sun Apr 22 12:12:25 2018
Entertainment,"Riyadh, Saudi Arabia","After rare gunfire in Saudi capital, officials say they shot down…",washingtonpost.com,https://www.facebook.com/topic/Riyadh-Saudi-Arabia/106183886087178?source=whfrt&position=5006&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,6,217,Sun Apr 22 12:12:25 2018
Entertainment,Avicii,Avicii Remembered at Dance Party Memorial in Stockholm,billboard.com,https://www.facebook.com/topic/Avicii/107886405900343?source=whfrt&position=5007&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,7,217,Sun Apr 22 12:12:25 2018
Entertainment,Michael Jackson,Michael Jackson's moonwalk shoes up for auction - CNN Video,cnn.com,https://www.facebook.com/topic/Michael-Jackson/108360765854487?source=whfrt&position=5008&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,8,217,Sun Apr 22 12:12:25 2018
Entertainment,Natalie Portman,"Natalie Portman Breaks Silence on Refusing Israel Trip: ""I Am Not…",msn.com,https://www.facebook.com/topic/Natalie-Portman/109531395733458?source=whfrt&position=5009&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,9,217,Sun Apr 22 12:12:25 2018
Entertainment,Dwayne Johnson,Dwayne Johnson's awesome response to Minnesota teen’s 'promposal',msn.com,https://www.facebook.com/topic/Dwayne-Johnson/109333402419209?source=whfrt&position=5010&trqid=6547321711864467480&impressionguid=0YiP4IeP43mnNj7BK,10,217,Sun Apr 22 12:12:25 2018
Top Trends,Rafael Nadal,Rafael Nadal Beats Kei Nishikori in 2018 Monte Carlo Masters…,bleacherreport.com,https://www.facebook.com/topic/Rafael-Nadal/108227512530722?source=whfrt&position=1&trqid=6547322978996518042&impressionguid=0Qm5gfb0lJ6mmczKN,1,218,Sun Apr 22 12:17:13 2018
Top Trends,Metropolitan Nashville Police Department,Gunman on the run after killing 4 people at a Waffle House near Nashville,yahoo.com,https://www.facebook.com/topic/Metropolitan-Nashville-Police-Department/106102989420337?source=whfrt&position=2&trqid=6547322978996518042&impressionguid=0Qm5gfb0lJ6mmczKN,2,218,Sun Apr 22 12:17:13 2018
Top Trends,"Kabul, Afghanistan",Suicide attack on Kabul voter registration centre kills four,yahoo.com,https://www.facebook.com/topic/Kabul-Afghanistan/102164239825190?source=whfrt&position=3&trqid=6547322978996518042&impressionguid=0Qm5gfb0lJ6mmczKN,3,218,Sun Apr 22 12:17:13 2018
Top Trends,Mitt Romney,"Romney fails to win GOP nomination for senate, heads to primary in...",reuters.com,https://www.facebook.com/topic/Mitt-Romney/107792065910594?source=whrt&position=4&trqid=6547322991947268989&impressionguid=0Qm5gfb0lJ6mmczKN,4,218,Sun Apr 22 12:17:13 2018
Top Trends,Earth Day,"Earth Day 2018: Facts About Environment, Pollution,…",yahoo.com,https://www.facebook.com/topic/Earth-Day/103732962998877?source=whrt&position=5&trqid=6547322991947268989&impressionguid=0Qm5gfb0lJ6mmczKN,5,218,Sun Apr 22 12:17:13 2018
Top Trends,Nabi Tajima,"Nabi Tajima, world's oldest person, dies in Japan at 117",foxnews.com,https://www.facebook.com/topic/Nabi-Tajima/1602315840031040?source=whrt&position=6&trqid=6547322991947268989&impressionguid=0Qm5gfb0lJ6mmczKN,6,218,Sun Apr 22 12:17:13 2018
Top Trends,Narendra Modi,PM Modi to visit China on April 27 and April 28 for informal summit…,msn.com,https://www.facebook.com/topic/Narendra-Modi/107650185924610?source=whrt&position=7&trqid=6547322991947268989&impressionguid=0Qm5gfb0lJ6mmczKN,7,218,Sun Apr 22 12:17:13 2018
Top Trends,Barbara Bush,"Former first lady Barbara Bush guarded by Secret Service after death,…",foxnews.com,https://www.facebook.com/topic/Barbara-Bush/107968882557834?source=whrt&position=8&trqid=6547322991947268989&impressionguid=0Qm5gfb0lJ6mmczKN,8,218,Sun Apr 22 12:17:13 2018
Top Trends,Michael Bloomberg,Bloomberg pledges $4.5M to fulfill US commitment to Paris accord,thehill.com,https://www.facebook.com/topic/Michael-Bloomberg/103489229728054?source=whrt&position=9&trqid=6547322991947268989&impressionguid=0Qm5gfb0lJ6mmczKN,9,218,Sun Apr 22 12:17:13 2018
Top Trends,Nicaragua,Journalist shot dead while broadcasting live in Nicaragua as…,theguardian.com,https://www.facebook.com/topic/Nicaragua/108231049198942?source=whrt&position=10&trqid=6547322991947268989&impressionguid=0Qm5gfb0lJ6mmczKN,10,218,Sun Apr 22 12:17:13 2018
Politics,"Kabul, Afghanistan",Suicide attack on Kabul voter registration centre kills four,yahoo.com,https://www.facebook.com/topic/Kabul-Afghanistan/102164239825190?source=whfrt&position=1001&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,1,218,Sun Apr 22 12:17:16 2018
Politics,Colin Kaepernick,Colin Kaepernick named wins Amnesty International award,msn.com,https://www.facebook.com/topic/Colin-Kaepernick/103901072978591?source=whfrt&position=1002&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,2,218,Sun Apr 22 12:17:16 2018
Politics,Mitt Romney,"Romney fails to win GOP nomination for senate, heads to primary in...",reuters.com,https://www.facebook.com/topic/Mitt-Romney/107792065910594?source=whfrt&position=1003&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,3,218,Sun Apr 22 12:17:16 2018
Politics,Narendra Modi,PM Modi to visit China on April 27 and April 28 for informal summit…,msn.com,https://www.facebook.com/topic/Narendra-Modi/107650185924610?source=whfrt&position=1004&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,4,218,Sun Apr 22 12:17:16 2018
Politics,Barbara Bush,"Former first lady Barbara Bush guarded by Secret Service after death,…",foxnews.com,https://www.facebook.com/topic/Barbara-Bush/107968882557834?source=whfrt&position=1005&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,5,218,Sun Apr 22 12:17:16 2018
Politics,Michael Bloomberg,Bloomberg pledges $4.5M to fulfill US commitment to Paris accord,thehill.com,https://www.facebook.com/topic/Michael-Bloomberg/103489229728054?source=whfrt&position=1006&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,6,218,Sun Apr 22 12:17:16 2018
Politics,Nicaragua,Journalist shot dead while broadcasting live in Nicaragua as…,theguardian.com,https://www.facebook.com/topic/Nicaragua/108231049198942?source=whfrt&position=1007&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,7,218,Sun Apr 22 12:17:16 2018
Politics,Jack Johnson,Trump Considering 'Full Pardon' Of Late Boxing Champion…,huffingtonpost.com,https://www.facebook.com/topic/Jack-Johnson/124178217627312?source=whfrt&position=1008&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,8,218,Sun Apr 22 12:17:16 2018
Politics,Scott Pruitt,"Despite denials, lobbyist tied to condo met with EPA chief",yahoo.com,https://www.facebook.com/topic/Scott-Pruitt/106091632756135?source=whfrt&position=1009&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,9,218,Sun Apr 22 12:17:16 2018
Politics,Jeremy Hunt,UK Calls on Social Media Firms to Better Protect Children,nbcconnecticut.com,https://www.facebook.com/topic/Jeremy-Hunt/108415482522745?source=whfrt&position=1010&trqid=6547322991924968674&impressionguid=03D8q1DizuRirFOSw,10,218,Sun Apr 22 12:17:16 2018
Science and Technology,Earth Day,"Earth Day 2018: Facts About Environment, Pollution,…",yahoo.com,https://www.facebook.com/topic/Earth-Day/103732962998877?source=whfrt&position=3001&trqid=6547322996096974275&impressionguid=0ycvjaxuYH1igw2A1,1,218,Sun Apr 22 12:17:19 2018
Science and Technology,Jeremy Hunt,UK Calls on Social Media Firms to Better Protect Children,nbcconnecticut.com,https://www.facebook.com/topic/Jeremy-Hunt/108415482522745?source=whfrt&position=3002&trqid=6547322996096974275&impressionguid=0ycvjaxuYH1igw2A1,2,218,Sun Apr 22 12:17:19 2018
Science and Technology,GSMA,Telecom standards group puts new technology on hold in wake…,reuters.com,https://www.facebook.com/topic/GSMA/211478135609119?source=whfrt&position=3003&trqid=6547322996096974275&impressionguid=0ycvjaxuYH1igw2A1,3,218,Sun Apr 22 12:17:19 2018
Sports,Rafael Nadal,Rafael Nadal Beats Kei Nishikori in 2018 Monte Carlo Masters…,bleacherreport.com,https://www.facebook.com/topic/Rafael-Nadal/108227512530722?source=whfrt&position=4001&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,1,218,Sun Apr 22 12:17:22 2018
Sports,Colin Kaepernick,Colin Kaepernick named wins Amnesty International award,msn.com,https://www.facebook.com/topic/Colin-Kaepernick/103901072978591?source=whfrt&position=4002&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,2,218,Sun Apr 22 12:17:22 2018
Sports,London Marathon,London Marathon is hottest on record,bbc.com,https://www.facebook.com/topic/London-Marathon/110137969015986?source=whfrt&position=4003&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,3,218,Sun Apr 22 12:17:22 2018
Sports,Danny Farquhar,White Sox pitcher Danny Farquhar in critical condition after suffering…,msn.com,https://www.facebook.com/topic/Danny-Farquhar/281591715195963?source=whfrt&position=4004&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,4,218,Sun Apr 22 12:17:22 2018
Sports,Sean Manaea,Red Sox are being no hit by Athletics’ Sean Manaea through…,bostonglobe.com,https://www.facebook.com/topic/Sean-Manaea/113224035357723?source=whfrt&position=4005&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,5,218,Sun Apr 22 12:17:22 2018
Sports,Jack Johnson,Trump Considering 'Full Pardon' Of Late Boxing Champion…,huffingtonpost.com,https://www.facebook.com/topic/Jack-Johnson/124178217627312?source=whfrt&position=4006&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,6,218,Sun Apr 22 12:17:22 2018
Sports,Utah Jazz vs. Oklahoma City Thunder,Jazz take 2-1 series lead over Thunder behind Rubio's triple-double,espn.com,https://www.facebook.com/topic/Utah-Jazz-vs-Oklahoma-City-Thunder/107482712607981?source=whfrt&position=4007&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,7,218,Sun Apr 22 12:17:22 2018
Sports,Philadelphia 76ers vs. Miami Heat,"WATCH: Heat, 76ers scuffle after hard Joel Embiid foul",msn.com,https://www.facebook.com/topic/Philadelphia-76ers-vs-Miami-Heat/105518026148806?source=whfrt&position=4008&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,8,218,Sun Apr 22 12:17:22 2018
Sports,Andrew Bogut,Bogut heading home to play with Sydney Kings,au.sports.yahoo.com,https://www.facebook.com/topic/Andrew-Bogut/109242105769617?source=whfrt&position=4009&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,9,218,Sun Apr 22 12:17:22 2018
Sports,Kyle Busch,Plenty of cause for celebration,espn.com,https://www.facebook.com/topic/Kyle-Busch/1462269607185692?source=whfrt&position=4010&trqid=6547323000374666836&impressionguid=0YT4uQxLeQ0wrzuVL,10,218,Sun Apr 22 12:17:22 2018
Entertainment,London Marathon,London Marathon is hottest on record,bbc.com,https://www.facebook.com/topic/London-Marathon/110137969015986?source=whfrt&position=5001&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,1,218,Sun Apr 22 12:17:25 2018
Entertainment,Jack Johnson,Trump Considering 'Full Pardon' Of Late Boxing Champion…,huffingtonpost.com,https://www.facebook.com/topic/Jack-Johnson/124178217627312?source=whfrt&position=5002&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,2,218,Sun Apr 22 12:17:25 2018
Entertainment,Elizabeth II,The Queen celebrates her 92nd birthday in style with star-studded concert,msn.com,https://www.facebook.com/topic/Elizabeth-II/109269432432820?source=whfrt&position=5003&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,3,218,Sun Apr 22 12:17:25 2018
Entertainment,Pippa Middleton,Britain's Pippa Middleton pregnant with first child: Sun on Sunday,reuters.com,https://www.facebook.com/topic/Pippa-Middleton/193309220679857?source=whfrt&position=5004&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,4,218,Sun Apr 22 12:17:25 2018
Entertainment,Verne Troyer,"Verne Troyer, Actor Who Portrayed Mini-Me In 'Austin Powers,' Dies At 49",npr.org,https://www.facebook.com/topic/Verne-Troyer/108092205879809?source=whfrt&position=5005&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,5,218,Sun Apr 22 12:17:25 2018
Entertainment,Dwayne Johnson,Dwayne Johnson's awesome response to Minnesota teen’s 'promposal',msn.com,https://www.facebook.com/topic/Dwayne-Johnson/109333402419209?source=whfrt&position=5006&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,6,218,Sun Apr 22 12:17:25 2018
Entertainment,"Riyadh, Saudi Arabia","After rare gunfire in Saudi capital, officials say they shot down…",washingtonpost.com,https://www.facebook.com/topic/Riyadh-Saudi-Arabia/106183886087178?source=whfrt&position=5007&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,7,218,Sun Apr 22 12:17:25 2018
Entertainment,Avicii,Avicii Remembered at Dance Party Memorial in Stockholm,billboard.com,https://www.facebook.com/topic/Avicii/107886405900343?source=whfrt&position=5008&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,8,218,Sun Apr 22 12:17:25 2018
Entertainment,Michael Jackson,Michael Jackson's moonwalk shoes up for auction - CNN Video,cnn.com,https://www.facebook.com/topic/Michael-Jackson/108360765854487?source=whfrt&position=5009&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,9,218,Sun Apr 22 12:17:25 2018
Entertainment,Natalie Portman,"Natalie Portman Breaks Silence on Refusing Israel Trip: ""I Am Not…",msn.com,https://www.facebook.com/topic/Natalie-Portman/109531395733458?source=whfrt&position=5010&trqid=6547323000552745284&impressionguid=0rB6pp1TK1Ppks5EQ,10,218,Sun Apr 22 12:17:25 2018
Top Trends,Metropolitan Nashville Police Department,Gunman on the run after killing 4 people at a Waffle House near Nashville,yahoo.com,https://www.facebook.com/topic/Metropolitan-Nashville-Police-Department/106102989420337?source=whfrt&position=1&trqid=6547324267552593243&impressionguid=06vs7xgfvUchQT049,1,219,Sun Apr 22 12:22:13 2018
