type,title,description,source,uniquelink,rank,scrapeid,timestamp
Entertainment,George R.R. Martin,'Game of Thrones' Book 6 'The Winds of Winter' Won't Publish This Year,msn.com,https://www.facebook.com/topic/George-RR-Martin/121231574598876?source=whfrt&position=5005&trqid=6548636194012758778&impressionguid=03lNUsB2ZT1uWNHmj,5,1,Thu Apr 26 01:13:20 2018
Entertainment,Meek Mill,Celebs celebrate Meek Mill's release,cnn.com,https://www.facebook.com/topic/Meek-Mill/103131773060495?source=whfrt&position=5006&trqid=6548636194012758778&impressionguid=03lNUsB2ZT1uWNHmj,6,1,Thu Apr 26 01:13:20 2018
Entertainment,Harry Potter: Hogwarts Mystery,Harry Potter: Hogwarts Mystery is a dream for the Harry Potter obsessed,polygon.com,https://www.facebook.com/topic/Harry-Potter-Hogwarts-Mystery/103823072990330?source=whfrt&position=5007&trqid=6548636194012758778&impressionguid=03lNUsB2ZT1uWNHmj,7,1,Thu Apr 26 01:13:20 2018
Entertainment,Fleetwood Mac,Fleetwood Mac Detail New Tour and Talk Life After Lindsey Buckingham,msn.com,https://www.facebook.com/topic/Fleetwood-Mac/109427042409268?source=whfrt&position=5008&trqid=6548636194012758778&impressionguid=03lNUsB2ZT1uWNHmj,8,1,Thu Apr 26 01:13:20 2018
Entertainment,The Handmaid's Tale,"Where We Left Off With TV's Most Stressful Series, The Handmaid’s Tale",msn.com,https://www.facebook.com/topic/The-Handmaids-Tale/113563738657399?source=whfrt&position=5009&trqid=6548636194012758778&impressionguid=03lNUsB2ZT1uWNHmj,9,1,Thu Apr 26 01:13:20 2018
Entertainment,Bill Cosby,Jury deliberations begin in Bill Cosby's retrial,philly.com,https://www.facebook.com/topic/Bill-Cosby/106031369428085?source=whfrt&position=5010&trqid=6548636194012758778&impressionguid=03lNUsB2ZT1uWNHmj,10,1,Thu Apr 26 01:13:20 2018
Top Trends,Ford Motor Company,"Ford announces $1.7B quarterly profit, deep cuts to car lineup",freep.com,https://www.facebook.com/topic/Ford-Motor-Company/109378242415264?source=whfrt&position=1&trqid=6548637469673757535&impressionguid=0URIMO3ZnYw4HrZjV,1,2,Thu Apr 26 01:18:05 2018
Top Trends,Ben Carson,HUD Floats a Plan Intended to Reduce Dependence on Housing…,nytimes.com,https://www.facebook.com/topic/Ben-Carson/107825632579338?source=whfrt&position=2&trqid=6548637469673757535&impressionguid=0URIMO3ZnYw4HrZjV,2,2,Thu Apr 26 01:18:05 2018
Top Trends,Deutsche Bank,Deutsche Bank to Significantly Reduce Workforce This Year,bloomberg.com,https://www.facebook.com/topic/Deutsche-Bank/105653272801503?source=whfrt&position=3&trqid=6548637469673757535&impressionguid=0URIMO3ZnYw4HrZjV,3,2,Thu Apr 26 01:18:05 2018
Top Trends,Scott Pruitt,Make-or-break moment for EPA chief Pruitt,thehill.com,https://www.facebook.com/topic/Scott-Pruitt/106091632756135?source=whrt&position=4&trqid=6548637478170069232&impressionguid=0URIMO3ZnYw4HrZjV,4,2,Thu Apr 26 01:18:05 2018
Top Trends,Indiana Pacers vs. Cleveland Cavaliers,LeBron James Nails Buzzer-Beater to Stun Pacers in Game 5,bleacherreport.com,https://www.facebook.com/topic/Indiana-Pacers-vs-Cleveland-Cavaliers/103781356327286?source=whrt&position=5&trqid=6548637478170069232&impressionguid=0URIMO3ZnYw4HrZjV,5,2,Thu Apr 26 01:18:05 2018
Top Trends,Ronny Jackson,Report details new allegations against Ronny Jackson,cbsnews.com,https://www.facebook.com/topic/Ronny-Jackson/112957978719119?source=whrt&position=6&trqid=6548637478170069232&impressionguid=0URIMO3ZnYw4HrZjV,6,2,Thu Apr 26 01:18:05 2018
Top Trends,Michael Cohen,Michael Cohen to Take Fifth Amendment in Stormy Daniels Lawsuit,nytimes.com,https://www.facebook.com/topic/Michael-Cohen/110797148971088?source=whrt&position=7&trqid=6548637478170069232&impressionguid=0URIMO3ZnYw4HrZjV,7,2,Thu Apr 26 01:18:05 2018
Top Trends,Punggye-ri Nuclear Test Site,Collapse of North Korea nuclear site threatens fallout: report,aljazeera.com,https://www.facebook.com/topic/Punggye-ri-Nuclear-Test-Site/104103069627496?source=whrt&position=8&trqid=6548637478170069232&impressionguid=0URIMO3ZnYw4HrZjV,8,2,Thu Apr 26 01:18:05 2018
Top Trends,Golden State Killer,"Former police officer, 72, arrested in decades-old 'Golden State…",yahoo.com,https://www.facebook.com/topic/Golden-State-Killer/109513509075288?source=whrt&position=9&trqid=6548637478170069232&impressionguid=0URIMO3ZnYw4HrZjV,9,2,Thu Apr 26 01:18:05 2018
Top Trends,George H.W. Bush,George H.W. Bush moved out of intensive care unit,cbsnews.com,https://www.facebook.com/topic/George-HW-Bush/112502138762388?source=whrt&position=10&trqid=6548637478170069232&impressionguid=0URIMO3ZnYw4HrZjV,10,2,Thu Apr 26 01:18:05 2018
Politics,Ben Carson,HUD Floats a Plan Intended to Reduce Dependence on Housing…,nytimes.com,https://www.facebook.com/topic/Ben-Carson/107825632579338?source=whfrt&position=1001&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,1,2,Thu Apr 26 01:18:08 2018
Politics,Scott Pruitt,Make-or-break moment for EPA chief Pruitt,thehill.com,https://www.facebook.com/topic/Scott-Pruitt/106091632756135?source=whfrt&position=1002&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,2,2,Thu Apr 26 01:18:08 2018
Politics,Ronny Jackson,Report details new allegations against Ronny Jackson,cbsnews.com,https://www.facebook.com/topic/Ronny-Jackson/112957978719119?source=whfrt&position=1003&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,3,2,Thu Apr 26 01:18:08 2018
Politics,Michael Cohen,Michael Cohen to Take Fifth Amendment in Stormy Daniels Lawsuit,nytimes.com,https://www.facebook.com/topic/Michael-Cohen/110797148971088?source=whfrt&position=1004&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,4,2,Thu Apr 26 01:18:08 2018
Politics,Punggye-ri Nuclear Test Site,Collapse of North Korea nuclear site threatens fallout: report,aljazeera.com,https://www.facebook.com/topic/Punggye-ri-Nuclear-Test-Site/104103069627496?source=whfrt&position=1005&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,5,2,Thu Apr 26 01:18:08 2018
Politics,George H.W. Bush,George H.W. Bush moved out of intensive care unit,cbsnews.com,https://www.facebook.com/topic/George-HW-Bush/112502138762388?source=whfrt&position=1006&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,6,2,Thu Apr 26 01:18:08 2018
Politics,"Costa da Morte, Spain",This Spanish Woman Is Famous Online for Looking Like Trump,nbcconnecticut.com,https://www.facebook.com/topic/Costa-da-Morte-Spain/115413541807868?source=whfrt&position=1007&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,7,2,Thu Apr 26 01:18:08 2018
Politics,Sean Spicer,Spicer presides over unveiling of Melania Trump wax figure at Madame…,msn.com,https://www.facebook.com/topic/Sean-Spicer/1795466980735778?source=whfrt&position=1008&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,8,2,Thu Apr 26 01:18:08 2018
Politics,Kanye West,Kanye West Sets Twitter Alight With Cryptic '2024' Message,huffingtonpost.com,https://www.facebook.com/topic/Kanye-West/107777555911981?source=whfrt&position=1009&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,9,2,Thu Apr 26 01:18:08 2018
Politics,Germany,Germans of all faiths in 'wear a kippa march' against anti-Semitism,cnn.com,https://www.facebook.com/topic/Germany/574264236007960?source=whfrt&position=1010&trqid=6548637478158179637&impressionguid=01WFvc1WfGPk38f2y,10,2,Thu Apr 26 01:18:08 2018
Science and Technology,Facebook,Facebook Posts Surge in Revenue as It Tackles User-Data Crisis,wsj.com,https://www.facebook.com/topic/Facebook/384442694939148?source=whfrt&position=3001&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,1,2,Thu Apr 26 01:18:12 2018
Science and Technology,European Space Agency,New galactic map shows the positions and brightness of 1.7 billion stars,theverge.com,https://www.facebook.com/topic/European-Space-Agency/108163565878249?source=whfrt&position=3002&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,2,2,Thu Apr 26 01:18:12 2018
Science and Technology,Amazon Alexa,Alexa wants children to say please,bbc.com,https://www.facebook.com/topic/Amazon-Alexa/950319928316291?source=whfrt&position=3003&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,3,2,Thu Apr 26 01:18:12 2018
Science and Technology,Google,"Google debuts a standalone to-do app, Google Tasks",social.techcrunch.com,https://www.facebook.com/topic/Google/112145925469595?source=whfrt&position=3004&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,4,2,Thu Apr 26 01:18:12 2018
Science and Technology,Uranus,Funky Finding: Study Confirms Uranus Smells Really Bad,nbcbayarea.com,https://www.facebook.com/topic/Uranus/109495052409432?source=whfrt&position=3005&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,5,2,Thu Apr 26 01:18:12 2018
Science and Technology,Harry Potter: Hogwarts Mystery,Harry Potter: Hogwarts Mystery is a dream for the Harry Potter obsessed,polygon.com,https://www.facebook.com/topic/Harry-Potter-Hogwarts-Mystery/103823072990330?source=whfrt&position=3006&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,6,2,Thu Apr 26 01:18:12 2018
Science and Technology,Tim Cook,"Trump, Apple CEO Cook to talk trade at White House",msn.com,https://www.facebook.com/topic/Tim-Cook/1635650173387567?source=whfrt&position=3007&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,7,2,Thu Apr 26 01:18:12 2018
Science and Technology,White Sands National Monument,"Giant sloths with wolverine-like claws used to roam America, and humans hunted them",usatoday.com,https://www.facebook.com/topic/White-Sands-National-Monument/110973112266132?source=whfrt&position=3008&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,8,2,Thu Apr 26 01:18:12 2018
Science and Technology,"Moreno Valley, California",3.4-magnitude earthquake strikes near Moreno Valley,abc7.com,https://www.facebook.com/topic/Moreno-Valley-California/103791212993410?source=whfrt&position=3009&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,9,2,Thu Apr 26 01:18:12 2018
Science and Technology,YouTube Kids,"YouTube Kids, Criticized for Content, Introduces New Parental Controls",nytimes.com,https://www.facebook.com/topic/YouTube-Kids/108502975841652?source=whfrt&position=3010&trqid=6548637478054132457&impressionguid=04mS5GqjiGKl4EgCe,10,2,Thu Apr 26 01:18:12 2018
Sports,Indiana Pacers vs. Cleveland Cavaliers,LeBron James Nails Buzzer-Beater to Stun Pacers in Game 5,bleacherreport.com,https://www.facebook.com/topic/Indiana-Pacers-vs-Cleveland-Cavaliers/103781356327286?source=whfrt&position=4001&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,1,2,Thu Apr 26 01:18:16 2018
Sports,Toronto Maple Leafs vs. Boston Bruins,5 Reasons why the Maple Leafs/Bruins will win Game 7,msn.com,https://www.facebook.com/topic/Toronto-Maple-Leafs-vs-Boston-Bruins/108047512550875?source=whfrt&position=4002&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,2,2,Thu Apr 26 01:18:16 2018
Sports,NFL,"NFL owners voiced concern about 'disastrous' Donald Trump on anthem issue, per recording",usatoday.com,https://www.facebook.com/topic/NFL/109501919075238?source=whfrt&position=4003&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,3,2,Thu Apr 26 01:18:16 2018
Sports,Meek Mill,Celebs celebrate Meek Mill's release,cnn.com,https://www.facebook.com/topic/Meek-Mill/103131773060495?source=whfrt&position=4004&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,4,2,Thu Apr 26 01:18:16 2018
Sports,NCAA,Commission: Independent probes needed in complex NCAA cases,msn.com,https://www.facebook.com/topic/NCAA/106192239412862?source=whfrt&position=4005&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,5,2,Thu Apr 26 01:18:16 2018
Sports,"Blissfield, Michigan",Michigan golfer attacked by goose: 'I started sprinting',usatoday.com,https://www.facebook.com/topic/Blissfield-Michigan/109433522408595?source=whfrt&position=4006&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,6,2,Thu Apr 26 01:18:16 2018
Sports,Dez Bryant,Dez Bryant Rumors: WR Turned Down Multiyear Contract Offer from Ravens,bleacherreport.com,https://www.facebook.com/topic/Dez-Bryant/108302849194898?source=whfrt&position=4007&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,7,2,Thu Apr 26 01:18:16 2018
Sports,Mike Budenholzer,"Atlanta Hawks, coach Mike Budenholzer agree to part ways, report says",cbssports.com,https://www.facebook.com/topic/Mike-Budenholzer/140237419370919?source=whfrt&position=4008&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,8,2,Thu Apr 26 01:18:16 2018
Sports,Congressional Baseball Game,Congressional GOP Team Holds First Baseball Practice Since 2017 Shooting,mediaite.com,https://www.facebook.com/topic/Congressional-Baseball-Game/235375729834997?source=whfrt&position=4009&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,9,2,Thu Apr 26 01:18:16 2018
Sports,Arsène Wenger,Arsene Wenger: Arsenal boss says timing of exit announcement 'not my decision',bbc.com,https://www.facebook.com/topic/Ars%C3%A8ne-Wenger/108230452531063?source=whfrt&position=4010&trqid=6548637478279756098&impressionguid=0mLaJ7xLhPrHmma0R,10,2,Thu Apr 26 01:18:16 2018
Entertainment,Sean Spicer,Spicer presides over unveiling of Melania Trump wax figure at Madame…,msn.com,https://www.facebook.com/topic/Sean-Spicer/1795466980735778?source=whfrt&position=5001&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,1,2,Thu Apr 26 01:18:20 2018
Entertainment,Kanye West,Kanye West Sets Twitter Alight With Cryptic '2024' Message,huffingtonpost.com,https://www.facebook.com/topic/Kanye-West/107777555911981?source=whfrt&position=5002&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,2,2,Thu Apr 26 01:18:20 2018
Entertainment,Double Dare,'Double Dare' is coming back to Nickelodeon,cnn.com,https://www.facebook.com/topic/Double-Dare/109126465773605?source=whfrt&position=5003&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,3,2,Thu Apr 26 01:18:20 2018
Entertainment,Avengers: Infinity War,An 'Avengers' Refresher Course Before 'Infinity War',hollywoodreporter.com,https://www.facebook.com/topic/Avengers-Infinity-War/107068922663610?source=whfrt&position=5004&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,4,2,Thu Apr 26 01:18:20 2018
Entertainment,George R.R. Martin,'Game of Thrones' Book 6 'The Winds of Winter' Won't Publish This Year,msn.com,https://www.facebook.com/topic/George-RR-Martin/121231574598876?source=whfrt&position=5005&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,5,2,Thu Apr 26 01:18:20 2018
Entertainment,Meek Mill,Celebs celebrate Meek Mill's release,cnn.com,https://www.facebook.com/topic/Meek-Mill/103131773060495?source=whfrt&position=5006&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,6,2,Thu Apr 26 01:18:20 2018
Entertainment,Harry Potter: Hogwarts Mystery,Harry Potter: Hogwarts Mystery is a dream for the Harry Potter obsessed,polygon.com,https://www.facebook.com/topic/Harry-Potter-Hogwarts-Mystery/103823072990330?source=whfrt&position=5007&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,7,2,Thu Apr 26 01:18:20 2018
Entertainment,Fleetwood Mac,Fleetwood Mac Detail New Tour and Talk Life After Lindsey Buckingham,msn.com,https://www.facebook.com/topic/Fleetwood-Mac/109427042409268?source=whfrt&position=5008&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,8,2,Thu Apr 26 01:18:20 2018
Entertainment,The Handmaid's Tale,"Where We Left Off With TV's Most Stressful Series, The Handmaid’s Tale",msn.com,https://www.facebook.com/topic/The-Handmaids-Tale/113563738657399?source=whfrt&position=5009&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,9,2,Thu Apr 26 01:18:20 2018
Entertainment,Bill Cosby,Jury deliberations begin in Bill Cosby's retrial,philly.com,https://www.facebook.com/topic/Bill-Cosby/106031369428085?source=whfrt&position=5010&trqid=6548637478207256099&impressionguid=0MgZpnNTN7Cwo4qAw,10,2,Thu Apr 26 01:18:20 2018
Top Trends,Deutsche Bank,Deutsche Bank to Significantly Reduce Workforce This Year,bloomberg.com,https://www.facebook.com/topic/Deutsche-Bank/105653272801503?source=whfrt&position=1&trqid=6548638758077337659&impressionguid=0hcAWpqXb1em657wJ,1,3,Thu Apr 26 01:23:05 2018
Top Trends,Ford Motor Company,"Ford announces $1.7B quarterly profit, deep cuts to car lineup",freep.com,https://www.facebook.com/topic/Ford-Motor-Company/109378242415264?source=whfrt&position=2&trqid=6548638758077337659&impressionguid=0hcAWpqXb1em657wJ,2,3,Thu Apr 26 01:23:05 2018
Top Trends,Ben Carson,HUD Floats a Plan Intended to Reduce Dependence on Housing…,nytimes.com,https://www.facebook.com/topic/Ben-Carson/107825632579338?source=whfrt&position=3&trqid=6548638758077337659&impressionguid=0hcAWpqXb1em657wJ,3,3,Thu Apr 26 01:23:05 2018
Top Trends,Scott Pruitt,Make-or-break moment for EPA chief Pruitt,thehill.com,https://www.facebook.com/topic/Scott-Pruitt/106091632756135?source=whrt&position=4&trqid=6548638766598134357&impressionguid=0hcAWpqXb1em657wJ,4,3,Thu Apr 26 01:23:05 2018
Top Trends,Indiana Pacers vs. Cleveland Cavaliers,LeBron James Nails Buzzer-Beater to Stun Pacers in Game 5,bleacherreport.com,https://www.facebook.com/topic/Indiana-Pacers-vs-Cleveland-Cavaliers/103781356327286?source=whrt&position=5&trqid=6548638766598134357&impressionguid=0hcAWpqXb1em657wJ,5,3,Thu Apr 26 01:23:05 2018
Top Trends,Ronny Jackson,Report details new allegations against Ronny Jackson,cbsnews.com,https://www.facebook.com/topic/Ronny-Jackson/112957978719119?source=whrt&position=6&trqid=6548638766598134357&impressionguid=0hcAWpqXb1em657wJ,6,3,Thu Apr 26 01:23:05 2018
Top Trends,Michael Cohen,Michael Cohen to Take Fifth Amendment in Stormy Daniels Lawsuit,nytimes.com,https://www.facebook.com/topic/Michael-Cohen/110797148971088?source=whrt&position=7&trqid=6548638766598134357&impressionguid=0hcAWpqXb1em657wJ,7,3,Thu Apr 26 01:23:05 2018
Top Trends,Punggye-ri Nuclear Test Site,Collapse of North Korea nuclear site threatens fallout: report,aljazeera.com,https://www.facebook.com/topic/Punggye-ri-Nuclear-Test-Site/104103069627496?source=whrt&position=8&trqid=6548638766598134357&impressionguid=0hcAWpqXb1em657wJ,8,3,Thu Apr 26 01:23:05 2018
Top Trends,Golden State Killer,"Former police officer, 72, arrested in decades-old 'Golden State…",yahoo.com,https://www.facebook.com/topic/Golden-State-Killer/109513509075288?source=whrt&position=9&trqid=6548638766598134357&impressionguid=0hcAWpqXb1em657wJ,9,3,Thu Apr 26 01:23:05 2018
Top Trends,George H.W. Bush,George H.W. Bush moved out of intensive care unit,cbsnews.com,https://www.facebook.com/topic/George-HW-Bush/112502138762388?source=whrt&position=10&trqid=6548638766598134357&impressionguid=0hcAWpqXb1em657wJ,10,3,Thu Apr 26 01:23:05 2018
