type,title,description,source,uniquelink,rank,scrapeid,timestamp
Politics,Tamika D. Mallory,How The Women’s March Is Fighting Through Its Anti-Semitism…,buzzfeed.com,https://www.facebook.com/topic/Tamika-D-Mallory/108663692501679?source=whfrt&position=1007&trqid=6530533233290689442&impressionguid=0P1x5giDeZi6VF15Z,7,110,Thu Mar  8 05:24:22 2018
Politics,United States Department of Justice,U.S. Justice Dept sues California over 'sanctuary' policies,msn.com,https://www.facebook.com/topic/United-States-Department-of-Justice/105519439480454?source=whfrt&position=1008&trqid=6530533233290689442&impressionguid=0P1x5giDeZi6VF15Z,8,110,Thu Mar  8 05:24:22 2018
Politics,Geek Squad,Documents show FBI paid Geek Squad staff as informants,thehill.com,https://www.facebook.com/topic/Geek-Squad/112849822059508?source=whfrt&position=1009&trqid=6530533233290689442&impressionguid=0P1x5giDeZi6VF15Z,9,110,Thu Mar  8 05:24:22 2018
Politics,US Steel,U.S. Steel to bring back 500 workers in Granite City,stltoday.com,https://www.facebook.com/topic/US-Steel/109880845705635?source=whfrt&position=1010&trqid=6530533233290689442&impressionguid=0P1x5giDeZi6VF15Z,10,110,Thu Mar  8 05:24:22 2018
Science and Technology,Amelia Earhart,Amelia Earhart disappearance '99 per cent' solved,msn.com,https://www.facebook.com/topic/Amelia-Earhart/268426346600938?source=whfrt&position=3001&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,1,110,Thu Mar  8 05:24:23 2018
Science and Technology,National Weather Service,Thundersnow Flashes Across NYC During Nor'easter,msn.com,https://www.facebook.com/topic/National-Weather-Service/105604519473134?source=whfrt&position=3002&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,2,110,Thu Mar  8 05:24:23 2018
Science and Technology,Amazon Alexa,Alexa’s creepy laughter has Amazon Echo users puzzled,today.com,https://www.facebook.com/topic/Amazon-Alexa/1719226691708715?source=whfrt&position=3003&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,3,110,Thu Mar  8 05:24:23 2018
Science and Technology,Google,First Android P beta adds full support for notched displays,finance.yahoo.com,https://www.facebook.com/topic/Google/1436663976348246?source=whfrt&position=3004&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,4,110,Thu Mar  8 05:24:23 2018
Science and Technology,Geek Squad,Documents show FBI paid Geek Squad staff as informants,thehill.com,https://www.facebook.com/topic/Geek-Squad/112849822059508?source=whfrt&position=3005&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,5,110,Thu Mar  8 05:24:23 2018
Science and Technology,CDC,Opioid overdoses soar by 30% in one year,marketwatch.com,https://www.facebook.com/topic/CDC/111027765616326?source=whfrt&position=3006&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,6,110,Thu Mar  8 05:24:23 2018
Science and Technology,Bitcoin,Bitcoin price drops 10% as hackers exploit Binance’s API keys,social.techcrunch.com,https://www.facebook.com/topic/Bitcoin/1953186698262039?source=whfrt&position=3007&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,7,110,Thu Mar  8 05:24:23 2018
Science and Technology,Court of Appeals for the Ninth Circuit,Court denies Trump admin’s plea to stop kids’ climate lawsuit,thehill.com,https://www.facebook.com/topic/Court-of-Appeals-for-the-Ninth-Circuit/105696936131860?source=whfrt&position=3008&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,8,110,Thu Mar  8 05:24:23 2018
Science and Technology,Entertainment Software Association,Trump Plans to Blame Video Games for Gun Violence,msn.com,https://www.facebook.com/topic/Entertainment-Software-Association/109303169087438?source=whfrt&position=3009&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,9,110,Thu Mar  8 05:24:23 2018
Science and Technology,Tesla Semi,"First Tesla Semis leave Nevada Gigafactory, filled with…",arstechnica.com,https://www.facebook.com/topic/Tesla-Semi/108250442531979?source=whfrt&position=3010&trqid=6530533233313697390&impressionguid=0NX1a7fgJFq5xPhS0,10,110,Thu Mar  8 05:24:23 2018
Sports,Alec Ogletree,"Rams trade LB Ogletree to Giants, source says",espn.com,https://www.facebook.com/topic/Alec-Ogletree/185002348186794?source=whfrt&position=4001&trqid=6530533237519147566&impressionguid=0iMFLb40gTgEsgVkx,1,110,Thu Mar  8 05:24:25 2018
Sports,Michael Bennett,Eagles pull off surprising trade for Seahawks defensive end…,cbssports.com,https://www.facebook.com/topic/Michael-Bennett/201032970012316?source=whfrt&position=4002&trqid=6530533237519147566&impressionguid=0iMFLb40gTgEsgVkx,2,110,Thu Mar  8 05:24:25 2018
Sports,Kevin Harvick,NASCAR penalizes Kevin Harvick’s team for rear window…,nascar.nbcsports.com,https://www.facebook.com/topic/Kevin-Harvick/112103658804854?source=whfrt&position=4003&trqid=6530533237519147566&impressionguid=0iMFLb40gTgEsgVkx,3,110,Thu Mar  8 05:24:25 2018
